burnin,date,DMA,Ridge,ElasticNet,Combo,actual
96,2025-01-01,-1.8428184085325527,-1.9738318842181592,-2.152651111390844,-1.9977347599616984,0.6906245740084804
96,2025-02-01,-0.07956564771810434,0.5416795210576052,0.43204346323367177,0.17623890775778372,3.648190167989962
96,2025-03-01,1.0773671662489126,1.2696530747918073,1.3584169395890457,1.2178920529189792,4.186263087614517
96,2025-04-01,1.46694165567213,1.580727232371798,1.79683944587388,1.6318905507730048,-5.828841254754469
96,2025-05-01,-1.3027496395789864,-1.0003939964580917,-1.2298179112818894,-1.266283775430438,3.597873638344229
96,2025-06-01,1.22280297026898,1.9616448616740212,1.9227142008913738,1.572758585580177,2.2169210407022133
96,2025-07-01,1.9632906610048908,2.383592916763495,2.437936903969268,2.2006137824870793,0.48904695728220204
96,2025-08-01,-0.21062508032253346,0.19069730828870102,-0.08901067283959108,-0.14981787658106227,-0.6364980559911637
96,2025-09-01,1.6511087360343748,1.6204571562325591,1.5710324391432033,1.611070587588789,3.211438834012559
96,2025-10-01,-0.14674956625989094,0.9850520517692822,0.7913029643583929,0.32227669904925094,7.078905173003802
96,2025-11-01,2.221405198758652,1.9179259632798147,2.089456382068132,2.155430790413392,0.7147605889717967
96,2025-12-01,1.2981462878788714,0.6798047568121351,0.5483834104161807,0.923264849147526,9.18493832155798
96,2026-01-01,3.7260306458628367,3.8402159801168234,4.214460161473418,3.970245403668127,9.799232982896022
96,2026-02-01,4.825706832192957,4.672719573111446,5.027560258424543,4.92663354530875,0.22101920836286038
108,2007-03-01,4.224626464731782,2.6945710131983267,2.5203629919495,3.372494728340641,12.192449143564854
108,2007-04-01,9.33582070524511,4.402435137703711,4.175603554886274,6.755712130065692,19.30131910668351
108,2007-05-01,8.45025038393145,4.756235535440387,4.368976176739576,6.409613280335513,-0.41998197390729075
108,2007-06-01,8.473174186279762,2.674529335175194,2.6670860208156446,5.570130103547703,-2.4651698845730596
108,2007-07-01,6.034572675527663,2.5983684274039884,2.558174908439508,4.296373791983585,5.944490990616669
108,2007-08-01,6.300709955587028,2.641666899720363,2.5417174505721,4.421213703079564,-6.131265137428976
108,2007-09-01,0.13975067910562028,-2.6016397106710305,-1.9975057464987498,-0.9288775336965648,2.9037307225626696
108,2007-10-01,10.979943705433824,4.941741503231366,4.772370165816975,7.876156935625399,4.6256806095333225
108,2007-11-01,4.963164961001376,2.8062519111132813,2.8201423173593105,3.891653639180343,-12.726128918417135
108,2007-12-01,-3.171176118250351,-4.798133507010181,-3.977171927324733,-3.574174022787542,-4.195790730364113
108,2008-01-01,-0.4147632755288729,-1.7967197142124238,-1.392215575484042,-0.9034894255064574,5.863238437460128
108,2008-02-01,0.30106395260531393,-0.5453970743535494,-0.40910254826023507,-0.054019297827460566,11.717133570654692
108,2008-03-01,6.2506430473176025,4.237172613583588,4.141634778194719,5.196138912756161,5.1801623819417
108,2008-04-01,0.22998681095105983,-0.5980877260627304,-0.25409446464853724,-0.012053826848738708,3.7805932403926823
108,2008-05-01,3.7925257056521415,2.270420040286844,2.4585708082423428,3.1255482569472424,-4.135349799039522
108,2008-06-01,0.6209179313826915,0.17468157816831664,0.5634444560453182,0.5921811937140049,-1.0659874607340525
108,2008-07-01,0.0067601236075983985,-0.9809363884058895,-0.546274809000288,-0.2697573426963448,1.1790579327117579
108,2008-08-01,-0.3102460706559895,-1.0870707042644454,-0.9140251078810522,-0.6121355892685209,-8.434473355903261
108,2008-09-01,-2.228570121279997,-4.099917469542494,-3.2576641643480886,-2.743117142814043,-8.046665251860363
108,2008-10-01,-9.939642371858332,-11.505595066761646,-9.59376699821209,-9.766704685035211,-30.36389646512537
108,2008-11-01,-16.22774617771771,-19.91578512250742,-17.73149792635614,-16.979622052036923,-22.674322391890954
108,2008-12-01,-7.1760453578559105,-8.9249480115894,-8.431358084221714,-7.803701721038812,-17.353280524736913
108,2009-01-01,-11.520708725529529,-9.663685257518768,-8.097574127658529,-9.809141426594028,5.319170347219693
108,2009-02-01,-10.01812903959805,-8.442983523343777,-7.210624670501052,-8.614376855049551,2.654766716767587
108,2009-03-01,3.104708597139403,0.8175565746007312,0.8098597929632323,1.9572841950513176,13.046352058814016
108,2009-04-01,10.057856052775882,3.442344378443451,3.496383664885462,6.777119858830672,17.513213914937232
108,2009-05-01,10.74426604065839,6.012946139808135,5.940949057446921,8.342607549052655,3.301265455743363
108,2009-06-01,11.339213469806639,9.461719472294895,9.28398150421069,10.311597487008665,9.231270459417162
108,2009-07-01,2.691077783825178,2.6820335102775834,2.664325738844478,2.677701761334828,4.076495144928094
108,2009-08-01,7.793684384850689,4.368529780154052,4.319738950243686,6.056711667547187,18.38276632085507
108,2009-09-01,3.8340746486536235,2.451082825613285,2.434221965149529,3.1341483069015763,0.16587393935452166
108,2009-10-01,5.976014093890835,4.187925494485587,4.068163492371165,5.022088793131,1.836071942609574
108,2009-11-01,3.9421862337148585,3.547352577373819,3.5041702594631188,3.7231782465889887,6.0848254553186765
108,2009-12-01,9.365342888790055,7.0968920275432605,6.927561512597507,8.146452200693782,4.525251569495414
108,2010-01-01,2.414500215017747,0.77107165869748,0.7527528534717047,1.583626534244726,5.306813104740571
108,2010-02-01,-3.5598348190005353,-1.5586214624190926,-1.563825886408493,-2.561830352704514,-6.76242617662266
108,2010-03-01,4.4023392568344395,3.1708920685817006,3.1638064061392526,3.7830728314868463,8.860227247757901
108,2010-04-01,8.192995904692644,7.153115633724359,7.180512230132453,7.686754067412549,3.6286887793367084
108,2010-05-01,-0.5135155084010121,0.8647289962812108,0.7901955721370975,0.13834003186804267,-11.197955881545374
108,2010-06-01,-3.243572046859531,-1.870961967886073,-1.8956140075833972,-2.569593027221464,-5.423531318155728
108,2010-07-01,-3.7069810555239675,-2.33426376641455,-2.3313400456698057,-3.0191605505968866,3.710476048086786
108,2010-08-01,9.174026134343586,7.026525238962073,7.230464035172714,8.20224508475815,8.338225600705606
108,2010-09-01,1.2508852273960767,2.1363217508251866,2.09855541629175,1.6747203218439135,5.58871471817437
108,2010-10-01,9.45843973870976,7.767755276504783,7.845170208060178,8.65180497338497,7.335912671105382
108,2010-11-01,5.399458002436432,3.8907647160660415,3.8630214813439365,4.631239741890184,1.6985228358720406
108,2010-12-01,2.599917765798436,2.0835810779362363,2.1393530032244303,2.369635384511433,8.336895668956101
108,2011-01-01,8.26162630122519,6.843450637634775,6.949945944351681,7.605786122788436,4.241491099304162
108,2011-02-01,-0.5905116787604517,-0.7624512505308549,-0.7875500528057413,-0.6890308657830966,3.5959231785989143
108,2011-03-01,2.445451093763219,2.612142784051832,2.5864804193012136,2.515965756532216,-3.70947812009359
108,2011-04-01,2.4254151991211654,2.503616121535843,2.43101421664562,2.4282147078833924,-0.042176568916774126
108,2011-05-01,1.7245878166586803,2.4909735926216237,2.4840113102789485,2.1042995634688144,-5.6202700697432935
108,2011-06-01,-1.127698818486674,-1.179739234221513,-1.1507301535644925,-1.1392144860255833,1.1418218980814743
108,2011-07-01,1.1892710483604532,1.0947632971643466,1.0728844145131833,1.1310777314368181,6.495707653115068
108,2011-08-01,1.1917241029530736,1.9560177530234006,1.899143527068323,1.5454338150106983,-6.727154566759596
108,2011-09-01,-2.2974598782626683,-1.4431601851895959,-1.511642676461375,-1.9045512773620217,-7.704467066562382
108,2011-10-01,-10.736551562238983,-10.236164345991583,-9.946346233243295,-10.341448897741138,-10.993984056455897
108,2011-11-01,9.248096325784523,8.375216992266491,8.232664331109696,8.74038032844711,2.5862078918786002
108,2011-12-01,-0.38360341812747034,-0.7476365008689614,-0.6354728327955668,-0.5095381254615186,-0.21364274813283624
108,2012-01-01,-1.5243533721065308,-1.1131351525946223,-1.1176920363054983,-1.3210227042060145,6.15341278696484
108,2012-02-01,8.208315413339148,7.657929561665766,7.511990499188432,7.86015295626379,5.003418978556451
108,2012-03-01,0.8250041641544099,2.257814708380459,2.1337522159953877,1.4793781900748988,0.11961066291945599
108,2012-04-01,-0.5240882279636234,-0.39061731969050006,-0.551084833949097,-0.5375865309563602,-2.58012548410832
108,2012-05-01,1.3185708123419737,1.9921055009135205,1.8933516173921716,1.6059612148670728,-4.514040666505581
108,2012-06-01,-4.4596315034442116,-5.719149996996289,-5.798020494061092,-5.128825998752651,-5.557021622671265
108,2012-07-01,0.8783947469264759,1.6131168775785265,1.5355894780603914,1.2069921124934337,2.1628370138445208
108,2012-08-01,1.004539716344497,2.09177815270491,2.0368200405264716,1.5206798784354842,-0.904260258634626
108,2012-09-01,1.0802376645392149,0.9243303471803872,0.9065822576534565,0.9934099610963356,7.5441323084773915
108,2012-10-01,3.489373649401827,3.454630122824049,3.4027915597429157,3.4460826045723714,-0.33940026161006775
108,2012-11-01,0.779557098328343,1.1085819484626,0.958001766175447,0.8687794322518949,-4.3079927337777875
108,2012-12-01,0.2092789428819139,0.7809102021094043,0.6302431489378472,0.4197610459098805,3.2188126406837103
108,2013-01-01,0.9943126015657962,1.0392459932608542,1.0234950479866003,1.008903824776198,1.2906212996791844
108,2013-02-01,1.3052499945325462,1.8082498617986893,1.62401843607357,1.4646342153030583,0.21804130020457446
108,2013-03-01,-1.2423700662705588,-1.3384031288828702,-1.413655538007839,-1.3280128021391988,-5.2101323189349795
108,2013-04-01,-2.2031443545471188,-2.20111735984888,-2.242269147270572,-2.2227067509088454,-5.329308295250645
108,2013-05-01,-1.3629637700152,-1.2417178820112957,-1.38811323101801,-1.375538500516605,0.18452565065616433
108,2013-06-01,1.1997070014074702,-0.4111635040131316,-0.44883225627447243,0.3754373725664989,-3.398862776300726
108,2013-07-01,-2.7483379437502866,-1.986723464124176,-2.1878496614356457,-2.468093802592966,-1.4559368767931957
108,2013-08-01,2.7054809704150413,2.8577875990886286,2.903206827689977,2.804343899052509,4.2003723336021315
108,2013-09-01,1.8656745994600104,2.5116301754387678,2.4509863531340423,2.158330476297026,-0.572000088759661
108,2013-10-01,2.6882080658843464,4.243911343470596,3.993710480088135,3.3409592729862405,0.6631292440628211
108,2013-11-01,2.875092872774287,2.3879403125356315,2.3688579913076238,2.6219754320409554,-1.967500297054492
108,2013-12-01,0.11549068105979561,0.2625383562760788,0.22722308961298887,0.17135688533639223,2.002901345700625
108,2014-01-01,2.7382811691189444,3.3857046484651936,3.30191819409024,3.0200996816045924,0.8437246364835449
108,2014-02-01,-1.0753150546232788,-1.4341872398201692,-1.440914203252115,-1.258114628937697,-2.1928349650066625
108,2014-03-01,1.287681088664583,2.2787267931466904,2.3232014944437394,1.8054412915541613,-6.672187715665978
108,2014-04-01,-0.19949399878186974,1.2154282761560733,1.1253753558377673,0.46294067852794873,0.44685358812193154
108,2014-05-01,0.9294103744505977,1.2952179869742135,1.3350259918809804,1.1322181831657891,2.6796962914771516
108,2014-06-01,0.2769079391009867,1.653903842459806,1.663619669372871,0.9702638042369289,-0.7752922598948109
108,2014-07-01,0.7596505114719777,1.336649031754832,1.4146163041455386,1.0871334078087582,4.583005227764092
108,2014-08-01,1.5028503634525634,1.5023406540886928,1.4665667293722118,1.4847085464123877,-1.700370122022088
108,2014-09-01,-1.8411864245245766,-1.74985316197679,-1.6993284398616422,-1.7702574321931093,-1.98632217928697
108,2014-10-01,-1.7144283447075888,-2.2403060012675517,-2.213383205508236,-1.9639057751079125,-2.14743838894097
108,2014-11-01,-1.1998630934147607,-0.11521965234124631,-0.14941240598115302,-0.6746377496979569,-0.45757252725633357
108,2014-12-01,-1.8699177856053522,-3.0159939757892955,-2.884557916212634,-2.377237850908993,-4.048790641958244
108,2015-01-01,-3.020117822644656,-3.5592590767346675,-3.409924982571174,-3.215021402607915,-9.046509195385589
108,2015-02-01,-5.0957597731267255,-5.701255091791707,-5.57447832648807,-5.335119049807398,-1.782599503144977
108,2015-03-01,2.9714864762303232,3.5372288716234337,3.2889765203852095,3.1302314983077664,3.630017804207508
108,2015-04-01,-2.3378602969131155,-2.1984155554795772,-2.0740530044914185,-2.2059566507022668,1.7699861841543152
108,2015-05-01,4.505448396572896,5.424088270281731,4.90252673485946,4.703987565716178,4.354734140597483
108,2015-06-01,-1.2463702884859074,-0.8273376402246633,-0.5992343931878643,-0.9228023408368858,-7.182308622589106
108,2015-07-01,-2.6840767401542713,-2.9794880623692084,-2.552247361079793,-2.618162050617032,-6.384810340897296
108,2015-08-01,-6.4561682574701225,-6.075973904401553,-5.321105060795527,-5.888636659132825,-6.234551623676888
108,2015-09-01,-3.2973411498313157,-2.9138483493243488,-2.6192917429204905,-2.9583164463759033,1.5683017038108593
108,2015-10-01,-1.5019187256340814,-1.357992609173586,-1.315997805171282,-1.4089582654026818,0.07447868001622115
108,2015-11-01,2.3343550551758283,3.257787270078215,3.1968385404956545,2.7655967978357414,-8.128975463934218
108,2015-12-01,-4.302261932442607,-6.202680004958083,-5.374229985382188,-4.838245958912397,-2.930031121986376
108,2016-01-01,-1.3673154245808627,-2.2266976599300965,-2.0151567788128895,-1.6912361016968762,-3.588452293304878
108,2016-02-01,-5.086532942461089,-5.8629167770505015,-5.304152149283689,-5.195342545872389,2.5002660495316853
108,2016-03-01,3.6865591249292775,6.713806710498806,6.81835864495496,5.2524588849421185,7.586122051937405
108,2016-04-01,2.2016320510701024,6.935766706891175,7.022397521740954,4.6120147864055285,-1.6430937320441652
108,2016-05-01,4.082371120910921,7.696622322302196,8.080832358623153,6.081601739767037,-3.2780722281288366
108,2016-06-01,-2.1298478889116645,-4.961463658036842,-4.612148249675658,-3.3709980692936616,-1.1181770944852065
108,2016-07-01,0.05187966772218772,1.9756391783065341,2.2610799563074524,1.15647981201482,4.882842567795853
108,2016-08-01,0.37206819331830493,1.0078175635755175,1.284832252727695,0.828450223023,-2.5603109367845156
108,2016-09-01,-1.4597839217629125,-3.3175310165778367,-3.0679229223232247,-2.2638534220430686,-0.35871949784082036
108,2016-10-01,0.7802694331564088,2.6180688229034823,3.1073842294828165,1.9438268313196128,0.1941271928797672
108,2016-11-01,0.34048702522947044,1.1074396688362327,1.2311553421442132,0.7858211836868418,14.970702706335315
108,2016-12-01,1.475451299003985,5.003001062736968,5.203385111949525,3.339418205476755,3.5283826159343334
108,2017-01-01,-0.33737836002279864,-0.04107254697264151,0.3591802905159353,0.010900965246568334,1.9891835659252788
108,2017-02-01,1.9889641560982982,5.469012373779582,4.879729983738947,3.4343470699186227,3.208255431072793
108,2017-03-01,-1.2900958966989684,-0.4628375782688845,-0.4259199183697965,-0.8580079075343825,-1.7413389723282546
108,2017-04-01,-0.48904077457754225,-1.1823942182587726,-0.945452210491398,-0.7172464925344701,-2.345892317355225
108,2017-05-01,0.37928956463436564,0.2021947889408694,0.16813707420320856,0.27371331941878707,-1.4286391880733662
108,2017-06-01,-0.37141256582351023,-0.8082800986115369,-0.7600317233638866,-0.5657221445936984,2.010517361164843
108,2017-07-01,0.6756331169446416,1.833350422820678,1.7276708239443908,1.201651970444516,4.723596694110643
108,2017-08-01,1.8219316121728486,4.678852032248278,4.661659387216176,3.241795499694512,8.415710046550352
108,2017-09-01,2.221014627395108,3.3427063451073047,3.3261466848622914,2.7735806561286998,1.329680496072383
108,2017-10-01,-0.33972097797764284,-0.37291411648861417,-0.43542376480529,-0.3875723713914664,3.5486699170302005
108,2017-11-01,1.0601702837013338,2.1268451176430436,2.2533203281774,1.6567453059393669,0.19994048719771396
108,2017-12-01,0.33214424342752613,1.7036967741405964,1.7459663660761646,1.0390553047518454,0.5360854985239083
108,2018-01-01,3.770550489762831,5.54437113241902,5.0685900919224895,4.41957029084266,3.0894556148358454
108,2018-02-01,0.6830126614030165,1.7993935950272326,2.0887365421802797,1.3858746017916481,-0.8068176709216224
108,2018-03-01,0.883578081991135,-0.47265240185124746,-0.3903818268895949,0.24659812755077004,-3.1480360142646435
108,2018-04-01,0.18091318981017893,-1.1110051280578839,-1.22334174580863,-0.5212142779992255,0.7948873587739547
108,2018-05-01,1.5275491384506714,3.094299183188749,2.5730921067114254,2.050320622581048,-0.3865150022863584
108,2018-06-01,0.4897314958795024,-0.03377028952325811,0.08372637158806417,0.2867289337337833,1.8000762900450828
108,2018-07-01,0.4364807458067221,0.9565066731154113,0.8925107404540166,0.6644957431303693,-10.03170981299969
108,2018-08-01,-0.8750841271117422,-0.08913530158658589,0.001996437621590519,-0.43654384474507585,-3.1156066185988873
108,2018-09-01,-2.3124709947165023,-3.3294175915560036,-3.2584726584814714,-2.785471826598987,-0.16347821519446804
108,2018-10-01,0.7870109255477709,3.106809081329026,2.777376473309764,1.7821936994287675,2.5047943028081
